,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
295,295,00-0038612,A.Perry,A.T. Perry,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmlejtujw0krefd40edq",NO,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,34.0,0,0.0,0.0,26.0,8.0,2.0,4.221958,0,1.3076923,0.071428575,0.13612565,0.20243081,0.0,3.4,5.4,NYG,Sunday,0,NO2023,A.Perry2023,NYG2023,20.0,38.0,146.0,1.0,2.0,0.67,5.0,0.25,1.4,2.4,30.6,0.2,39.6,0.5,0.25,0.5,-1.29,0.92,2.03,5.66,1.41,3.54,4.95,0.58,1.41,1.15,8.66,0.5,0.55,1.14,14.17,0.45,19.15,0.71,0.5,0.71,1.27,0.15,2.22,3.75,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.0,28.75,0.0,35.5,0.0,0.0,0.0,,,1.58,4.13,0.17,0.17,8.33,0.17,0.0,0.33,-1.0,0.17,2.33,3.0,30.0,0.33,40.17,0.0,0.17,0.17,-1.54,-2.3,2.39,7.33,0,NEW ORLEANS SAINTS,6645.0,2023_16_NO_LA,REG,2023-12-21 00:00:00+00:00,,20:15,NO,,LA,,Home,,,,2023122100.0,,,202312210ram,,401547609.0,,4.0,4.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Dennis Allen,Sean McVay,,LAX01,SoFi Stadium,Thursday,3.6243158137247535,7.3585063510165405,3.777403229070976,4.0976944306328935,4.7,0.0,9.9
296,296,00-0038618,X.Hutchinson,Xavier Hutchinson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tdpopgfwgepp8l8rivfz",HOU,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,0.0,0.13550355,0,0,3,0.0,0,0.0,0.0,33.0,0.0,0.0,-2.4398987,0,0.0,0.0882353,0.124060154,0.21919505,0.0,0.5,0.5,TEN,Sunday,1,HOU2023,X.Hutchinson2023,TEN2023,20.0,38.0,146.0,1.0,2.0,0.83,8.17,0.25,0.5,1.33,8.17,0.5,13.83,0.5,0.25,0.5,-1.29,0.72,-0.18,2.13,1.41,3.54,4.95,0.58,1.41,0.75,7.52,0.5,0.84,1.37,14.01,0.71,14.08,0.71,0.5,0.71,1.27,0.42,2.12,1.49,CLE,0.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.75,2.0,12.25,0.0,20.75,0.0,0.0,0.0,,0.62,-0.18,2.53,0.17,0.17,1.0,0.17,0.17,0.33,1.0,0.17,2.5,4.0,21.33,0.17,37.0,0.0,0.0,0.17,-0.78,-0.72,0.74,5.73,0,HOUSTON TEXANS,6650.0,2023_16_CLE_HOU,REG,2023-12-24 00:00:00+00:00,Sunday,13:00,CLE,,HOU,,Home,,,,2023122402.0,,,202312240htx,,401547612.0,,14.0,7.0,,,,,,,,,0.0,,astroturf,,,,,,,Kevin Stefanski,DeMeco Ryans,,HOU00,NRG Stadium,,2.3874492480859506,7.101389225457956,2.651946147236389,2.589531987343705,3.7,0.0,8.9
297,297,00-0038619,A.Iosivas,Andrei Iosivas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of02x6dl8otq9wcyudzn",CIN,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,5.0,0,0.0,0.0,1.0,9.0,1.0,0.13072531,0,5.0,0.05,0.002994012,0.07709581,0.0,0.5,1.5,MIN,Saturday,0,CIN2023,A.Iosivas2023,MIN2023,20.0,38.0,146.0,1.0,2.0,0.33,1.67,0.25,0.83,1.33,5.83,0.33,11.5,0.5,0.25,0.5,-1.29,0.01,0.65,3.42,1.41,3.54,4.95,0.58,1.41,0.58,2.89,0.5,0.41,0.52,5.85,0.52,12.63,0.71,0.5,0.71,1.27,1.26,0.86,3.09,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,7.5,0.0,16.0,0.0,0.0,0.0,,,0.57,1.5,0.17,0.17,-1.17,0.0,0.17,0.17,0.83,0.0,2.67,4.33,37.0,0.33,52.5,0.0,0.17,0.17,-2.1,0.07,2.23,8.37,0,CINCINNATI BENGALS,6646.0,2023_16_CIN_PIT,REG,2023-12-23 00:00:00+00:00,,16:30,CIN,,PIT,,Home,,,,2023122300.0,,,202312230pit,,401547610.0,,13.0,16.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Zac Taylor,Mike Tomlin,,PIT00,Acrisure Stadium,Saturday,1.5395469533264792,6.933625687742291,1.4789897342755345,1.5601973050205826,2.9,0.0,8.1
298,298,00-0038621,D.Douglas,Demario Douglas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svnh61ottqtfmcqvnbj3",NE,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,33.0,0,0.0,0.0,42.0,26.0,2.0,-0.91301936,0,0.78571427,0.16129032,0.3255814,0.46984246,0.0,3.3,6.3,KC,Sunday,0,NE2023,D.Douglas2023,KC2023,20.0,38.0,146.0,1.0,2.0,0.5,4.0,0.25,4.83,7.17,50.0,1.0,41.17,0.5,0.25,0.33,-1.29,0.36,-0.67,10.23,1.41,3.54,4.95,0.58,1.41,0.55,8.0,0.5,1.17,1.6,20.55,0.71,13.53,0.71,0.5,0.58,1.27,1.27,4.3,2.83,DEN,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,5.0,7.5,55.25,0.0,46.0,0.0,0.0,0.0,,-0.6,-0.92,10.52,0.17,0.17,4.17,0.17,0.0,0.17,6.5,0.17,2.0,3.17,16.5,0.17,21.83,0.0,0.0,0.17,2.35,2.63,-1.25,3.65,0,NEW ENGLAND PATRIOTS,6657.0,2023_16_NE_DEN,REG,2023-12-24 00:00:00+00:00,,20:15,NE,,DEN,,Home,,,,2023122409.0,,,202312240den,,401547621.0,,6.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Bill Belichick,Sean Payton,,DEN00,Empower Field at Mile High,Sunday,8.834788532191443,8.424379065918876,10.196127257524536,10.610001550674166,9.5,4.3,14.7
299,299,00-0038647,R.Bell,Ronnie Bell,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cvkqabl5ygxgozuv4wfz",SF,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,13.0,0.0,0.0,-1.3538293,0,0.0,0.03846154,0.04276316,0.08762652,0.0,0.0,0.0,ARI,Sunday,1,SF2023,R.Bell2023,ARI2023,20.0,38.0,146.0,1.0,2.0,9.0,66.0,0.25,0.8,1.2,10.2,0.2,13.0,0.5,0.25,0.33,-1.29,1.16,0.96,3.02,1.41,3.54,4.95,0.58,1.41,2.12,26.87,0.5,0.84,0.45,11.23,0.45,9.72,0.71,0.5,0.58,1.27,2.0,2.42,4.31,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,6.75,0.0,10.5,0.0,0.0,0.0,,,0.11,1.18,0.17,0.17,4.0,0.17,0.0,0.17,1.83,0.17,2.5,4.17,39.33,0.33,56.0,0.0,0.17,0.17,-0.44,1.32,0.48,8.28,0,SAN FRANCISCO 49ERS,6660.0,2023_16_BAL_SF,REG,2023-12-25 00:00:00+00:00,Monday,20:15,BAL,,SF,,Home,,,,2023122502.0,,,202312250sfo,,401547622.0,,8.0,8.0,,,,,,,,,0.0,outdoors,grass,,,,,,,John Harbaugh,Kyle Shanahan,,SFO01,Levi's Stadium,,1.4188211215119124,6.904278132885992,0.8043596405329922,1.2231311814598955,2.6,0.0,7.8
300,300,00-0038667,E.Cooks,Elijah Cooks,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvlvozf6pxeesdqepx0l",JAX,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-0.5326324,0,0.0,0.023809524,0.006833713,0.040497884,0.0,0.0,0.0,BAL,Sunday,0,JAX2023,E.Cooks2023,BAL2023,20.0,38.0,146.0,1.0,2.0,9.0,66.0,0.25,2.0,1.0,7.0,0.5,3.0,0.5,0.25,0.33,-1.29,1.16,-0.53,6.6,1.41,3.54,4.95,0.58,1.41,2.12,26.87,0.5,1.41,1.41,4.95,0.71,3.54,0.71,0.5,0.58,1.27,2.0,0.75,2.69,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,,-0.53,0.0,0.17,0.17,-0.17,0.17,0.0,0.5,1.17,0.17,3.0,5.33,34.5,0.33,67.83,0.0,0.0,0.17,-0.52,-0.76,-0.57,8.12,0,JACKSONVILLE JAGUARS,6654.0,2023_16_JAX_TB,REG,2023-12-24 00:00:00+00:00,,16:05,JAX,,TB,,Home,,,,2023122406.0,,,202312240tam,,401547615.0,,7.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Doug Pederson,Todd Bowles,,TAM00,Raymond James Stadium,Sunday,0.1073546775964708,6.727214761638024,0.7047189801898444,0.1586595340690097,1.9,0.0,7.1
301,301,00-0038705,E.Demercado,Emari Demercado,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlx7erlee9as8aw6cagn",ARI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,64.0,1,0.0,0.0,2.0,3.5058215,0,1,3,6.0,0,0.0,0.0,-3.0,2.0,0.0,-2.8721902,0,-2.0,0.078947365,-0.0125,0.109671056,0.0,13.0,14.0,SF,Sunday,0,ARI2023,E.Demercado2023,SF2023,20.0,38.0,146.0,1.0,2.0,8.67,45.17,0.33,1.33,2.17,7.0,0.5,3.0,0.5,0.25,0.33,-1.29,-0.65,-1.34,8.55,1.41,3.54,4.95,0.58,1.41,7.03,27.11,0.52,1.37,1.83,6.51,0.71,7.82,0.71,0.5,0.58,1.27,3.4,1.09,5.29,CHI,0.0,0.0,0.0,0.0,0.0,10.0,53.75,0.25,1.5,2.25,6.0,0.0,-0.75,0.0,0.0,0.0,,-1.11,-1.97,8.97,0.0,0.0,0.0,0.0,0.0,8.83,53.67,0.67,1.17,1.83,3.17,0.17,1.0,0.0,0.17,0.17,,1.33,-1.28,10.85,0,ARIZONA CARDINALS,6655.0,2023_16_ARI_CHI,REG,2023-12-24 00:00:00+00:00,,16:25,ARI,,CHI,,Home,,,,2023122407.0,,,202312240chi,,401547619.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Jonathan Gannon,Matt Eberflus,,CHI98,Soldier Field,Sunday,9.05492183548893,8.126176741724352,8.055744190653702,9.082698321733115,8.6,3.4,13.8
302,302,00-0038738,H.Luepke,Hunter Luepke,RB,RB,,DAL,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,1.0,0.5743319,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.3,0.3,BUF,Sunday,0,DAL2023,H.Luepke2023,BUF2023,20.0,38.0,146.0,1.0,2.0,0.8,3.2,0.2,0.4,0.6,2.0,0.5,-0.6,0.5,0.25,0.17,-1.29,1.19,-0.57,2.12,1.41,3.54,4.95,0.58,1.41,0.84,3.7,0.45,0.55,0.55,5.66,0.71,2.61,0.71,0.5,0.41,1.27,0.78,1.18,2.68,MIA,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.25,0.25,0.5,-0.5,0.0,-1.5,0.0,0.0,0.0,,1.32,-1.25,1.88,0.17,0.17,0.67,0.0,0.0,8.0,29.83,0.17,2.17,2.67,10.5,0.17,-1.33,0.0,0.17,0.17,-0.79,-0.35,-0.47,7.2,0,DALLAS COWBOYS,6656.0,2023_16_DAL_MIA,REG,2023-12-24 00:00:00+00:00,,16:25,DAL,,MIA,,Home,,,,2023122408.0,,,202312240mia,,401547620.0,,7.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Mike McCarthy,Mike McDaniel,,MIA00,Hard Rock Stadium,Sunday,1.8485283287557817,6.992582830792294,2.238800812096913,1.869940853196806,3.2,0.0,8.4
303,303,00-0038752,J.Bobo,Jake Bobo,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fi2j6vdm7g2ojzftlzdn",SEA,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-2.0,6.0,0.0,-0.096997134,0,0.0,0.03125,-0.008438818,0.040967826,0.0,0.4,1.4,PHI,Monday,0,SEA2023,J.Bobo2023,PHI2023,20.0,38.0,146.0,1.0,2.0,0.17,0.5,0.17,1.33,1.5,10.5,0.25,3.17,0.5,0.25,0.17,-1.29,0.78,0.07,3.43,1.41,3.54,4.95,0.58,1.41,0.41,1.22,0.41,0.52,0.55,6.83,0.5,5.15,0.71,0.5,0.41,1.27,2.96,0.37,3.57,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,6.75,0.0,0.5,0.0,0.0,0.0,,0.78,-0.16,1.67,0.17,0.17,2.5,0.17,0.17,0.17,1.67,0.17,3.17,5.33,38.0,0.33,63.67,0.0,0.0,0.17,-2.87,0.51,0.99,8.97,0,SEATTLE SEAHAWKS,6653.0,2023_16_SEA_TEN,REG,2023-12-24 00:00:00+00:00,,13:00,SEA,,TEN,,Home,,,,2023122405.0,,,202312240oti,,401547614.0,,7.0,7.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Pete Carroll,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,1.6785347559691366,6.974600812084649,2.142976440054322,1.7920945078351391,3.1,0.0,8.3
304,304,00-0038794,J.McLaughlin,Jaleel McLaughlin,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ba28phgfwcntbca7aoyh",DEN,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,0.0,-0.7490797,0,2,3,16.0,0,0.0,0.0,-6.0,18.0,0.0,1.3137949,0,-2.6666667,0.09375,-0.02586207,0.12252155,0.0,1.8,3.8,DET,Saturday,1,DEN2023,J.McLaughlin2023,DET2023,20.0,38.0,146.0,1.0,2.0,3.33,9.17,1.0,2.0,2.33,7.83,0.25,-10.83,0.5,0.25,0.17,-1.29,-0.59,-0.4,3.7,1.41,3.54,4.95,0.58,1.41,1.97,9.28,0.71,1.67,1.63,6.08,0.5,8.68,0.71,0.5,0.41,1.27,1.39,1.06,1.97,NE,0.0,0.0,0.0,0.0,0.0,3.25,11.5,0.0,1.25,1.75,7.25,0.0,-6.75,0.0,0.0,0.0,,-0.06,-0.17,3.12,0.0,0.0,0.0,0.0,0.0,7.33,27.5,0.17,2.33,2.83,14.67,0.17,-7.5,0.0,0.17,0.17,,-1.2,0.15,7.55,0,DENVER BRONCOS,6657.0,2023_16_NE_DEN,REG,2023-12-24 00:00:00+00:00,Sunday,20:15,NE,,DEN,,Home,,,,2023122409.0,,,202312240den,,401547621.0,,6.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Bill Belichick,Sean Payton,,DEN00,Empower Field at Mile High,,2.891384135535449,7.174104644023327,3.307747155592034,3.0032557020387576,4.1,0.0,9.3
305,305,00-0038809,B.Sims,Ben Sims,TE,TE,,GB,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,28.0,0.0,0.0,-0.7883291,0,0.0,0.027777778,0.11965812,0.12542735,0.0,0.0,0.0,TB,Sunday,0,GB2023,B.Sims2023,TB2023,20.0,38.0,146.0,1.0,2.0,1.0,6.0,1.0,0.6,1.0,3.0,0.2,5.6,0.5,0.25,0.17,-1.29,-0.48,0.37,2.1,1.41,3.54,4.95,0.58,1.41,0.71,10.97,0.71,0.55,0.71,5.1,0.45,12.54,0.71,0.5,0.41,1.27,0.02,1.04,2.94,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.75,0.25,7.0,0.0,0.0,0.0,,,0.28,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.5,19.5,0.33,14.5,0.0,0.0,0.17,,,1.16,5.62,0,GREEN BAY PACKERS,6649.0,2023_16_GB_CAR,REG,2023-12-24 00:00:00+00:00,,13:00,GB,,CAR,,Home,,,,2023122401.0,,,202312240car,,401547617.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Matt LaFleur,Frank Reich,,CAR00,Bank of America Stadium,Sunday,2.028927447954251,7.015427164488739,2.2839325579900462,2.1970770864160807,3.4,0.0,8.6
306,306,00-0038933,D.Kincaid,Dalton Kincaid,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gc2do3ceqflw2axa6xii",BUF,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,6.0,0.0,0.0,-1.2088364,0,0.0,0.15384616,0.054054055,0.26860708,0.0,0.0,0.0,DAL,Sunday,0,BUF2023,D.Kincaid2023,DAL2023,20.0,38.0,146.0,1.0,2.0,0.67,6.33,1.0,5.17,6.67,39.5,0.17,35.17,0.5,0.25,0.17,-0.78,1.35,0.03,9.78,1.41,3.54,4.95,0.58,1.41,1.15,10.97,0.71,3.19,2.94,27.57,0.41,14.61,0.71,0.5,0.41,1.27,0.02,1.24,6.07,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.75,26.25,0.0,33.0,0.0,0.0,0.0,,,-0.13,6.63,0.17,0.17,2.5,0.0,0.0,0.17,1.5,0.0,3.33,4.67,25.33,0.17,28.33,0.0,0.0,0.17,3.81,0.91,0.23,5.87,0,BUFFALO BILLS,6647.0,2023_16_BUF_LAC,REG,2023-12-23 00:00:00+00:00,,20:00,BUF,,LAC,,Home,,,,2023122301.0,,,202312230sdg,,401547611.0,,6.0,9.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Sean McDermott,Brandon Staley,,LAX01,SoFi Stadium,Saturday,5.681479882193152,7.740000547042265,6.3004291657039255,6.5008701121424535,6.6,1.4,11.8
307,307,00-0038938,J.Hyatt,Jalin Hyatt,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibftqfglvcqaipfdnr4f",NYG,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,3,0.0,0,0.0,0.0,27.0,0.0,0.0,-3.6700277,0,0.0,0.0882353,0.13235295,0.225,0.0,0.0,0.0,NO,Sunday,0,NYG2023,J.Hyatt2023,NO2023,20.0,38.0,146.0,1.0,2.0,0.67,6.33,1.0,1.67,3.33,24.67,0.5,67.17,0.5,0.25,0.17,-0.78,1.35,-0.17,4.13,1.41,3.54,4.95,0.58,1.41,1.15,10.97,0.71,1.86,1.86,41.97,0.71,56.68,0.71,0.5,0.41,1.27,0.02,5.12,5.99,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,32.25,0.0,51.25,0.0,0.0,0.0,,,1.4,5.22,0.17,0.17,3.17,0.17,0.0,0.33,6.0,0.17,2.67,4.33,30.0,0.17,38.67,0.0,0.0,0.17,-1.53,2.26,0.49,6.27,0,NEY YORK GIANTS,6659.0,2023_16_NYG_PHI,REG,2023-12-25 00:00:00+00:00,,16:30,NYG,,PHI,,Home,,,,2023122501.0,,,202312250phi,,401547241.0,,8.0,8.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Brian Daboll,Nick Sirianni,,PHI00,Lincoln Financial Field,Monday,4.48035548851029,7.52349193885876,5.196252758056936,5.271055984061888,5.6,0.4,10.8
308,308,00-0038941,T.Scott,Tyler Scott,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1nncyuqdcaipag9bexb",CHI,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-3.0,0,0.0,0.0,0.0,-2.1703422,0,3,4,49.0,0,0.0,0.0,36.0,38.0,2.0,1.8280389,0,1.3611112,0.114285715,0.10650887,0.24598478,0.0,4.6,7.6,CLE,Sunday,1,CHI2023,T.Scott2023,CLE2023,20.0,38.0,146.0,1.0,2.0,0.5,1.33,1.0,1.17,2.17,15.0,0.5,29.0,0.5,0.25,0.17,-0.78,-0.82,-0.88,2.47,1.41,3.54,4.95,0.58,1.41,0.55,7.47,0.71,0.98,1.17,17.52,0.71,22.32,0.71,0.5,0.41,1.27,1.57,3.34,3.08,ARI,0.0,0.0,0.0,0.0,0.0,0.5,3.25,0.0,1.5,2.0,19.75,0.0,26.0,0.0,0.0,0.25,,-0.63,0.11,3.3,0.17,0.17,1.33,0.17,0.0,0.5,3.33,0.17,1.83,3.67,22.83,0.17,47.5,0.0,0.17,0.17,1.58,0.2,-0.21,4.45,0,CHICAGO BEARS,6655.0,2023_16_ARI_CHI,REG,2023-12-24 00:00:00+00:00,Sunday,16:25,ARI,,CHI,,Home,,,,2023122407.0,,,202312240chi,,401547619.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Jonathan Gannon,Matt Eberflus,,CHI98,Soldier Field,,2.470338460402952,7.219309128829612,3.4971087479078533,3.1439072457629416,4.1,0.0,9.3
309,309,00-0038976,M.Mims,Marvin Mims,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meis0ywx3bddqc2tiiks",DEN,2023,16,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,11.0,0,0.0,0.0,1.0,0.7105302,0,0,2,0.0,0,0.0,0.0,55.0,0.0,0.0,-2.3375819,0,0.0,0.0625,0.23706897,0.25969827,0.0,1.1,1.1,DET,Saturday,1,DEN2023,M.Mims2023,DET2023,20.0,38.0,146.0,1.0,2.0,0.67,4.5,1.0,1.17,2.33,8.67,0.5,27.5,0.5,0.25,0.17,-0.78,0.25,-1.44,2.48,1.41,3.54,4.95,0.58,1.41,0.52,6.22,0.71,0.98,0.82,9.11,0.71,26.84,0.71,0.5,0.41,1.27,0.72,2.53,1.98,NE,0.0,0.0,0.0,0.0,0.0,0.75,7.5,0.0,1.25,2.5,10.0,0.0,32.0,0.0,0.0,0.0,,0.61,-1.39,3.0,0.17,0.17,2.67,0.17,0.33,0.17,1.83,0.17,2.17,3.83,28.67,0.17,29.83,0.0,0.0,0.17,1.0,0.71,0.53,6.22,0,DENVER BRONCOS,6657.0,2023_16_NE_DEN,REG,2023-12-24 00:00:00+00:00,Sunday,20:15,NE,,DEN,,Home,,,,2023122409.0,,,202312240den,,401547621.0,,6.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Bill Belichick,Sean Payton,,DEN00,Empower Field at Mile High,,2.703000285379855,7.175268961460063,3.237190088841952,3.0032557020387576,4.0,0.0,9.2
