,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
151,151,00-0036196,G.Davis,Gabe Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5ofnb6w7gokbggfmbxp",BUF,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,21.0,0,0.0,0.0,26.0,1.0,1.0,0.87123746,0,0.8076923,0.10714286,0.078313254,0.21553357,0.0,2.1,4.1,NE,Sunday,0,BUF2023,G.Davis2023,MIA2023,1.0,1.0,5.0,1.0,0.25,0.17,8.0,0.5,3.83,7.33,48.33,0.17,108.83,0.17,0.17,0.17,1.15,-6.15,0.75,9.33,0.71,0.71,3.54,0.71,0.5,0.41,16.26,0.71,1.47,3.01,21.9,0.41,76.56,0.41,0.41,0.41,4.75,2.53,3.39,4.57,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,5.25,62.75,0.5,87.25,0.0,0.0,0.0,,-0.74,3.28,13.02,0.12,0.12,2.88,0.0,0.0,0.62,4.0,0.12,2.38,3.75,29.75,0.25,38.38,0.0,0.0,0.25,3.22,0.7,1.53,7.25,0,BUFFALO BILLS,6686.0,2023_18_BUF_MIA,REG,2024-01-07 00:00:00+00:00,,13:00,BUF,,MIA,,Home,,,,2022121709.0,,,202212170mia,,401547647.0,,6.0,6.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Sean McDermott,Mike McDaniel,,MIA00,Hard Rock Stadium,Sunday,12.540947793732666,8.748747982125671,11.436197039859431,12.98282859916776,11.4,6.6,16.2
152,152,00-0036212,T.Tagovailoa,Tua Tagovailoa,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyrrl1knhcxqjwuvhcwm",MIA,2023,18,REG,22,38,237.0,2,2.0,3.0,16.0,0,0,263.0,115.0,13.0,-0.44193968,0,0.9011407,0.0065704053,2,14.0,0,0.0,0.0,0.0,-2.4809647,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,14.88,14.88,BAL,Sunday,1,MIA2023,T.Tagovailoa2023,BUF2023,1.0,1.0,5.0,1.0,0.25,4.67,20.83,0.33,0.17,0.67,0.67,0.2,0.83,0.17,0.33,0.17,1.15,0.55,-1.04,2.32,0.71,0.71,3.54,0.71,0.5,6.35,33.61,0.58,0.41,0.82,1.63,0.45,1.83,0.41,0.58,0.41,4.75,2.74,0.59,3.38,BUF,19.25,30.25,234.75,1.5,0.75,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-0.51,,14.59,15.38,26.0,146.38,0.88,0.88,4.25,19.38,0.38,0.12,0.12,-0.25,0.12,-0.5,0.25,0.25,0.0,-4.59,-0.38,-1.1,11.29,0,MIAMI DOLPHINS,6686.0,2023_18_BUF_MIA,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,BUF,,MIA,,Home,,,,2022121709.0,,,202212170mia,,401547647.0,,6.0,6.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Sean McDermott,Mike McDaniel,,MIA00,Hard Rock Stadium,,14.527587876768372,13.222202013217832,18.039132770488862,10.681055234372314,14.1,9.3,18.9
153,153,00-0036223,J.Taylor,Jonathan Taylor,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt7jhqpyb4may7k5kedb",IND,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,96.0,1,1.0,0.0,7.0,-1.0440059,0,1,1,8.0,0,0.0,0.0,-5.0,13.0,0.0,0.6314179,0,-1.6,0.05,-0.03125,0.053125,0.0,16.4,17.4,LV,Saturday,1,IND2023,J.Taylor2023,HOU2023,1.0,1.0,5.0,1.0,0.25,0.17,1.0,0.33,1.5,2.17,17.33,0.17,20.67,0.17,0.33,0.17,1.15,0.22,0.82,4.23,0.71,0.71,3.54,0.71,0.5,0.41,2.45,0.58,0.55,1.17,6.25,0.41,7.31,0.41,0.58,0.41,4.75,0.09,2.66,2.69,HOU,0.0,0.0,0.0,0.0,0.0,24.5,136.25,1.5,1.5,2.5,8.75,0.0,-3.75,0.0,0.25,0.0,,3.07,-2.88,24.5,0.12,0.12,1.0,0.0,0.0,10.75,29.0,0.38,2.12,2.75,13.12,0.12,-3.25,0.12,0.12,0.12,-4.41,-2.45,-0.83,9.34,0,INDIANAPOLIS COLTS,6683.0,2023_18_HOU_IND,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,HOU,,IND,,Home,,,,2022121706.0,,,202212170clt,,401547644.0,,6.0,13.0,,,,,,,,,1.0,,fieldturf,,,,,,,DeMeco Ryans,Shane Steichen,,IND00,Lucas Oil Stadium,,24.30174606429341,10.80096471136567,22.3468387642242,22.498233407949765,20.0,15.2,24.8
154,154,00-0036232,H.Bryant,Harrison Bryant,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqva2z0by1veklpxnzis",CLE,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,14.0,0,0.0,0.0,7.0,12.0,0.0,0.4057285,0,2.0,0.10344828,0.039106146,0.18254672,0.0,1.4,3.4,NYJ,Sunday,0,CLE2023,H.Bryant2023,CIN2023,1.0,1.0,5.0,1.0,0.25,0.17,0.67,0.33,3.5,6.0,36.67,0.33,47.83,0.17,0.33,0.17,1.15,0.73,1.2,9.23,0.71,0.71,3.54,0.71,0.5,0.41,1.63,0.58,1.64,3.22,33.36,0.52,41.53,0.41,0.58,0.41,4.75,0.09,3.4,5.82,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.25,9.0,0.25,10.0,0.0,0.0,0.0,,,-0.41,3.9,0.25,0.5,2.0,0.0,0.0,0.12,-0.25,0.12,3.0,3.5,38.75,0.12,19.62,0.0,0.0,0.12,0.37,-1.28,0.9,6.63,0,CLEVELAND BROWNS,6680.0,2023_18_CLE_CIN,REG,2024-01-07 00:00:00+00:00,,13:00,CLE,,CIN,,Home,,,,2022121703.0,,,202212170cin,,401547641.0,,6.0,6.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Zac Taylor,,CIN00,Paycor Stadium,Sunday,3.899907843635489,7.40438635267943,3.689047846257908,3.8015498572246855,4.7,0.0,9.5
155,155,00-0036244,C.Parkinson,Colby Parkinson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s76r1d343ld1a3jxhh3g",SEA,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,38.0,0,0.0,0.0,36.0,4.0,2.0,2.8743527,0,1.0555556,0.09090909,0.16,0.24836363,0.0,3.8,5.8,PIT,Sunday,0,SEA2023,C.Parkinson2023,ARI2023,1.0,1.0,5.0,1.0,0.25,0.33,3.67,0.33,1.0,1.0,16.5,0.17,7.5,0.17,0.33,0.17,1.15,0.96,1.95,2.65,0.71,0.71,3.54,0.71,0.5,0.58,6.35,0.58,0.41,1.15,3.54,0.41,9.19,0.41,0.58,0.41,4.75,0.09,0.56,0.35,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.25,20.25,0.0,16.0,0.0,0.0,0.0,,,0.18,4.02,0.25,0.25,6.0,0.0,0.0,0.12,0.12,0.0,2.25,3.38,37.75,0.12,39.25,0.0,0.0,0.12,4.11,-0.27,2.14,6.77,0,SEATTLE SEAHAWKS,6677.0,2023_18_SEA_ARI,REG,2024-01-07 00:00:00+00:00,,13:00,SEA,,ARI,,Home,,,,2022121700.0,,,202212170crd,,401547638.0,,2.0,5.0,,,,,,,,,1.0,,grass,,,,,,,Pete Carroll,Jonathan Gannon,,PHO00,State Farm Stadium,Sunday,3.999233528379956,7.4240118835541296,3.834530818418796,3.935280774408881,4.8,-0.0,9.6
156,156,00-0036252,M.Pittman,Michael Pittman,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wnymcombo2plamteihiy",IND,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,46.0,0,0.0,0.0,41.0,30.0,2.0,2.829183,0,1.1219512,0.35,0.25625,0.704375,0.0,4.6,9.6,LV,Saturday,1,IND2023,M.Pittman2023,HOU2023,1.0,1.0,5.0,1.0,0.25,14.67,57.17,0.5,2.83,3.67,27.0,0.33,1.67,0.17,0.17,0.17,1.15,-0.93,1.4,16.25,0.71,0.71,3.54,0.71,0.5,5.09,32.46,0.55,1.94,2.88,31.3,0.52,7.12,0.41,0.41,0.41,4.75,4.1,2.93,9.22,HOU,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,6.25,9.25,63.25,0.5,64.75,0.0,0.0,0.0,,-0.46,2.91,15.58,0.12,0.12,2.75,0.12,0.0,0.12,0.25,0.12,3.12,4.5,55.5,0.25,63.38,0.0,0.12,0.12,1.84,-0.4,4.4,10.45,0,INDIANAPOLIS COLTS,6683.0,2023_18_HOU_IND,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,HOU,,IND,,Home,,,,2022121706.0,,,202212170clt,,401547644.0,,6.0,13.0,,,,,,,,,1.0,,fieldturf,,,,,,,DeMeco Ryans,Shane Steichen,,IND00,Lucas Oil Stadium,,15.685538840063195,9.179615909310815,17.486838777901948,16.22026378834504,14.6,9.8,19.4
157,157,00-0036254,C.Johnson,Collin Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qrdshoxhulfgktsyghxg",CHI,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,11.0,0,0.0,0.0,7.0,4.0,1.0,1.2503287,0,1.5714285,0.033333335,0.026819924,0.06877395,0.0,1.1,2.1,ATL,Sunday,0,CHI2023,C.Johnson2023,GB2023,1.0,1.0,5.0,1.0,0.25,14.33,55.83,0.33,2.67,3.33,20.5,0.33,0.83,0.17,0.17,0.17,1.15,-1.11,0.74,14.3,0.71,0.71,3.54,0.71,0.5,5.2,32.78,0.52,1.97,2.94,27.67,0.52,8.01,0.41,0.41,0.41,4.75,4.06,2.79,9.48,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,7.0,0.0,0.0,0.0,,,1.25,2.1,0.12,0.12,9.38,0.12,0.0,0.38,4.0,0.12,3.12,4.25,49.25,0.38,51.25,0.0,0.0,0.12,5.07,0.93,4.14,11.45,0,CHICAGO BEARS,6682.0,2023_18_CHI_GB,REG,2024-01-07 00:00:00+00:00,,13:00,CHI,,GB,,Home,,,,2022121705.0,,,202212170gnb,,401547643.0,,13.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Matt Eberflus,Matt LaFleur,,GNB00,Lambeau Field,Sunday,2.030950925148074,7.174835025167848,2.0521224862491585,2.02495326604298,3.3,0.0,8.1
158,158,00-0036261,B.Aiyuk,Brandon Aiyuk,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mprcyhqhfgzi57ebelbz",SF,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,7,8,114.0,1,0.0,0.0,101.0,17.0,5.0,9.638957,0,1.1287129,0.2962963,0.54891306,0.82868356,0.0,17.4,24.4,WAS,Sunday,1,SF2023,B.Aiyuk2023,LA2023,1.0,1.0,5.0,1.0,0.25,0.33,-0.83,0.17,0.83,1.67,8.0,0.17,31.17,0.17,0.17,0.17,1.15,-1.05,-0.88,1.55,0.71,0.71,3.54,0.71,0.5,0.52,1.33,0.41,0.98,1.03,9.44,0.41,21.6,0.41,0.41,0.41,4.75,0.02,1.4,1.77,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,68.75,0.5,61.5,0.0,0.0,0.0,,,5.22,14.88,0.12,0.12,3.0,0.12,0.12,0.5,4.88,0.12,3.62,5.0,50.0,0.5,56.12,0.0,0.0,0.12,2.48,1.37,3.03,12.36,0,SAN FRANCISCO 49ERS,6690.0,2023_18_LA_SF,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,LA,,SF,,Home,,,,2022121713.0,,,202212170sfo,,401547651.0,,9.0,2.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Sean McVay,Kyle Shanahan,,SFO01,Levi's Stadium,,14.514138438472596,9.062706824934626,16.375654171772034,15.226036791093366,13.8,9.0,18.6
159,159,00-0036264,J.Love,Jordan Love,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnqsffanu76dcz1tugs",GB,2023,18,REG,24,33,256.0,3,0.0,0.0,-0.0,0,0,323.0,121.0,16.0,14.013366,0,0.79256964,0.22211349,2,2.0,1,0.0,0.0,1.0,-0.17268936,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,28.44,28.44,MIN,Sunday,1,GB2023,J.Love2023,CHI2023,1.0,1.0,5.0,1.0,0.25,0.5,3.5,0.5,0.5,1.0,15.0,0.33,32.0,0.17,0.17,0.17,1.15,1.41,1.05,5.35,0.71,0.71,3.54,0.71,0.5,0.71,4.95,0.71,0.71,1.73,21.21,0.58,9.9,0.41,0.41,0.41,4.75,1.7,2.61,7.57,CHI,19.5,30.0,250.5,3.0,0.0,2.5,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,-0.52,,25.72,20.38,32.0,204.0,1.38,1.5,2.0,8.12,0.12,0.5,0.62,1.62,0.12,1.5,0.12,0.12,0.0,-5.95,-0.47,1.0,12.22,0,GREEN BAY PACKERS,6682.0,2023_18_CHI_GB,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,CHI,,GB,,Home,,,,2022121705.0,,,202212170gnb,,401547643.0,,13.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Matt Eberflus,Matt LaFleur,,GNB00,Lambeau Field,,25.43326995673065,17.756795528887686,20.463671217489885,23.08945111778416,21.7,16.9,26.5
160,160,00-0036265,A.Dillon,A.J. Dillon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dydcqdx4leta4rudagkq",GB,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,27.0,0,0.0,0.0,1.0,-0.6853252,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.7,2.7,MIN,Sunday,1,GB2023,A.Dillon2023,CHI2023,1.0,1.0,5.0,1.0,0.25,0.17,0.67,0.5,1.67,3.17,13.17,0.17,19.33,0.17,0.17,0.17,1.15,0.25,-0.78,3.05,0.71,0.71,3.54,0.71,0.5,0.41,1.63,0.71,0.82,2.14,12.35,0.41,18.16,0.41,0.41,0.41,4.75,4.76,1.33,1.99,CHI,0.0,0.0,0.0,0.0,0.0,14.0,50.0,0.25,1.5,2.25,12.25,0.0,4.25,0.0,0.0,0.0,,-0.85,0.74,9.22,0.0,0.0,0.0,0.0,0.0,7.38,31.75,0.12,2.38,2.75,17.12,0.12,-2.62,0.0,0.12,0.12,,-0.42,0.21,8.01,0,GREEN BAY PACKERS,6682.0,2023_18_CHI_GB,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,CHI,,GB,,Home,,,,2022121705.0,,,202212170gnb,,401547643.0,,13.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Matt Eberflus,Matt LaFleur,,GNB00,Lambeau Field,,9.175112566686469,8.147919907586088,10.784936678153064,9.217463923897055,9.3,4.5,14.1
161,161,00-0036275,D.Swift,D'Andre Swift,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qehlr75ike82kyxy8j9a",PHI,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,61.0,0,0.0,0.0,3.0,-0.22136594,0,1,1,5.0,0,0.0,0.0,1.0,4.0,0.0,-0.24584393,0,5.0,0.04347826,0.0044444446,0.0683285,0.0,6.6,7.6,ARI,Sunday,0,PHI2023,D.Swift2023,NYG2023,1.0,1.0,5.0,1.0,0.25,3.0,2.0,0.5,1.0,1.33,7.5,0.17,3.0,0.17,0.17,0.17,1.15,-3.0,0.23,1.75,0.71,0.71,3.54,0.71,0.5,1.41,0.71,0.71,1.1,0.82,8.43,0.41,3.1,0.41,0.41,0.41,4.75,4.76,1.36,1.92,NYG,0.0,0.0,0.0,0.0,0.0,12.67,57.67,0.67,1.33,1.33,5.67,0.0,0.67,0.0,0.0,0.0,,-0.38,-0.69,11.67,0.12,0.12,0.75,0.12,0.12,10.38,46.25,0.12,1.75,1.88,17.0,0.12,-0.75,0.0,0.12,0.12,-3.18,-0.57,0.71,8.82,0,PHILADELPHIA EAGLES,6689.0,2023_18_PHI_NYG,REG,2024-01-07 00:00:00+00:00,,13:00,PHI,,NYG,,Home,,,,2022121712.0,,,202212170nyg,,401547650.0,,6.0,6.0,,,,,,,,,1.0,outdoors,fieldturf,,,,,,,Nick Sirianni,Brian Daboll,,NYC01,MetLife Stadium,Sunday,11.533066965121536,8.5386133363542,13.483324768528902,11.035143654016569,11.1,6.3,15.9
162,162,00-0036322,J.Jefferson,Justin Jefferson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zdstmm4sloqnichybgja",MIN,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,10,59.0,0,0.0,0.0,121.0,7.0,4.0,-0.64295185,0,0.4876033,0.32258064,0.4979424,0.83243066,0.0,5.9,10.9,GB,Sunday,0,MIN2023,J.Jefferson2023,DET2023,18.33,30.33,182.83,0.67,0.83,3.17,16.33,1.0,1.0,4.0,11.5,1.0,43.0,0.17,0.17,0.17,-8.39,-1.2,-2.44,10.28,5.54,6.8,36.89,0.82,1.17,1.47,12.88,0.58,1.41,2.12,16.26,0.58,10.61,0.41,0.41,0.41,8.05,2.46,0.62,4.61,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,10.25,109.25,0.25,151.25,0.0,0.0,0.0,-0.45,-0.12,3.62,18.67,0.12,0.12,1.0,0.12,0.0,0.12,1.38,0.12,2.5,5.0,43.75,0.25,78.62,0.0,0.0,0.12,-0.45,0.71,0.22,8.51,0,MINNESOTA VIKINGS,6681.0,2023_18_MIN_DET,REG,2024-01-07 00:00:00+00:00,,13:00,MIN,,DET,,Home,,,,2022121704.0,,,202212170det,,401547642.0,,6.0,6.0,,,,,,,,,1.0,dome,fieldturf,,,,,,,Kevin O'Connell,Dan Campbell,,DET00,Ford Field,Sunday,18.685987231306356,9.71251131876458,12.716524477675094,18.79127127907294,15.0,10.2,19.8
163,163,00-0036326,C.Claypool,Chase Claypool,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hpgllfzaanonbfxweq9z",MIA,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,30.0,0.0,0.0,-0.6824658,0,0.0,0.027777778,0.11363637,0.121212125,0.0,0.0,0.0,BAL,Sunday,1,MIA2023,C.Claypool2023,BUF2023,18.5,31.0,195.67,0.67,0.33,2.83,18.83,1.0,1.0,4.0,11.5,1.0,43.0,0.67,0.33,0.17,-8.49,-2.14,-2.44,9.71,11.38,14.79,113.19,0.82,0.52,1.6,19.14,0.58,1.41,2.12,16.26,0.58,10.61,0.82,0.52,0.41,9.58,3.06,0.62,6.97,BUF,0.0,0.0,0.0,0.0,0.0,0.25,6.25,0.0,2.75,5.25,27.5,0.0,57.25,0.0,0.0,0.0,,2.38,-0.27,6.12,0.12,0.12,0.38,0.12,0.0,0.38,1.12,0.12,1.62,3.38,18.5,0.12,40.75,0.0,0.0,0.12,-1.35,-0.19,-0.31,4.34,0,MIAMI DOLPHINS,6686.0,2023_18_BUF_MIA,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,BUF,,MIA,,Home,,,,2022121709.0,,,202212170mia,,401547647.0,,6.0,6.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Sean McDermott,Mike McDaniel,,MIA00,Hard Rock Stadium,,6.1637234009370365,7.709286848275004,6.231437586029106,6.068060844884863,6.5,1.7,11.3
164,164,00-0036328,A.Gibson,Antonio Gibson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5aij3m4bakia6ygjqux",WAS,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,19.0,0,0.0,0.0,1.0,0.24593224,0,2,4,17.0,0,0.0,0.0,-23.0,29.0,1.0,-0.73952436,0,-0.73913044,0.15384616,-0.15753424,0.12049526,0.0,3.6,5.6,SF,Sunday,1,WAS2023,A.Gibson2023,DAL2023,29.67,45.33,306.5,1.5,1.17,2.83,19.67,0.33,1.0,3.0,11.5,1.0,21.0,0.5,0.17,0.17,-2.61,1.5,-2.93,19.56,5.5,3.44,53.78,1.64,0.98,1.17,9.35,0.52,1.41,0.71,16.26,0.58,3.54,0.71,0.41,0.41,10.78,3.31,3.05,7.29,DAL,0.0,0.0,0.0,0.0,0.0,7.25,29.5,0.0,2.5,3.75,19.0,0.25,-7.0,0.0,0.0,0.0,,-0.13,-0.32,8.85,0.0,0.12,0.0,0.0,0.0,8.75,47.75,0.25,1.0,1.62,9.75,0.25,2.75,0.0,0.12,0.12,-0.52,0.67,0.56,9.75,0,WASHINGTON COMMANDERS,6692.0,2023_18_DAL_WAS,REG,2024-01-07 00:00:00+00:00,Sunday,13:00,DAL,,WAS,,Home,,,,2022121715.0,,,202212170was,,401547653.0,,6.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Mike McCarthy,Ron Rivera,,WAS00,FedExField,,8.570423711623956,8.09456927328848,6.878959296746031,8.78781926694272,8.1,3.3,12.9
165,165,00-0036358,C.Lamb,CeeDee Lamb,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqygs9e4ynnjdxstdfjq",DAL,2023,18,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,5.0,0,0.0,0.0,0.0,0.030401792,0,13,17,227.0,1,1.0,0.0,134.0,122.0,7.0,4.988945,0,1.6940298,0.45945945,0.344473,0.9303203,0.0,29.2,42.2,DET,Sunday,0,DAL2023,C.Lamb2023,WAS2023,3.0,5.0,16.0,0.17,1.0,14.5,79.5,0.33,4.0,4.0,31.0,0.17,-13.0,0.5,0.17,0.17,-1.51,0.65,1.4,15.05,11.31,27.58,190.92,0.41,1.41,0.71,14.85,0.58,1.41,1.41,4.24,0.41,15.56,0.71,0.41,0.41,9.51,0.63,0.15,2.47,WAS,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,7.0,10.25,107.25,1.0,121.25,0.0,0.0,0.0,-1.24,-0.22,4.69,24.35,0.12,0.12,1.88,0.0,0.0,0.62,2.0,0.12,5.25,7.75,66.62,0.5,60.12,0.0,0.12,0.12,0.87,-0.32,1.15,15.11,0,DALLAS COWBOYS,6692.0,2023_18_DAL_WAS,REG,2024-01-07 00:00:00+00:00,,13:00,DAL,,WAS,,Home,,,,2022121715.0,,,202212170was,,401547653.0,,6.0,13.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Mike McCarthy,Ron Rivera,,WAS00,FedExField,Sunday,24.341772568151903,10.773414605007623,21.351256296809527,22.246632950687435,19.7,14.9,24.5
