,Unnamed: 0.1,player_id,Player,player_display_name,position,position_group,headshot_url,Team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent_team,weekday_x,player_is_home,team_year,player_year,opp_year,completions_avg,attempts_avg,passing_yards_avg,passing_tds_avg,interceptions_avg,carries_avg,rushing_yards_avg,rushing_tds_avg,receptions_avg,targets_avg,receiving_yards_avg,receiving_tds_avg,receiving_air_yards_avg,sack_fumbles_lost_avg,rushing_fumbles_lost_avg,receiving_fumbles_lost_avg,passing_epa_avg,rushing_epa_avg,receiving_epa_avg,fantasy_points_ppr_avg,completions_std,attempts_std,passing_yards_std,passing_tds_std,interceptions_std,carries_std,rushing_yards_std,rushing_tds_std,receptions_std,targets_std,receiving_yards_std,receiving_tds_std,receiving_air_yards_std,sack_fumbles_lost_std,rushing_fumbles_lost_std,receiving_fumbles_lost_std,passing_epa_std,rushing_epa_std,receiving_epa_std,fantasy_points_ppr_std,Opponent,completions_avg_opp,attempts_avg_opp,passing_yards_avg_opp,passing_tds_avg_opp,interceptions_avg_opp,carries_avg_opp,rushing_yards_avg_opp,rushing_tds_avg_opp,receptions_avg_opp,targets_avg_opp,receiving_yards_avg_opp,receiving_tds_avg_opp,receiving_air_yards_avg_opp,sack_fumbles_lost_avg_opp,rushing_fumbles_lost_avg_opp,receiving_fumbles_lost_avg_opp,passing_epa_avg_opp,rushing_epa_avg_opp,receiving_epa_avg_opp,fantasy_points_ppr_avg_opp,completions_avg_opp_position,attempts_avg_opp_position,passing_yards_avg_opp_position,passing_tds_avg_opp_position,interceptions_avg_opp_position,carries_avg_opp_position,rushing_yards_avg_opp_position,rushing_tds_avg_opp_position,receptions_avg_opp_position,targets_avg_opp_position,receiving_yards_avg_opp_position,receiving_tds_avg_opp_position,receiving_air_yards_avg_opp_position,sack_fumbles_lost_avg_opp_position,rushing_fumbles_lost_avg_opp_position,receiving_fumbles_lost_avg_opp_position,passing_epa_avg_opp_position,rushing_epa_avg_opp_position,receiving_epa_avg_opp_position,fantasy_points_ppr_avg_opp_position,is_favorite,team_full_name,Unnamed: 0,game_id,game_type,gameday,weekday_y,gametime,Away Team,away_score,Home Team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,weekday,gb_pipe_preds,lin_reg_pipe_preds,ran_for_pipe_preds,hist_gb_preds,Projected_PPR_Points,Lowest_Projected_Points,Highest_Projected_Points
10,10,00-0030035,A.Thielen,Adam Thielen,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmldtl8p9h7h5dzvkwsw",CAR,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,11,13,115.0,1,0.0,0.0,120.0,24.0,8.0,9.153737,0,0.9583333,0.37142858,0.42105263,0.8518797,0.0,17.5,28.5,MIA,Sunday,1,CAR2023,A.Thielen2023,MIA2023,0.25,0.25,4.75,0.25,2.0,0.33,0.33,0.25,4.75,6.75,40.5,0.25,54.25,0.5,0.25,0.25,-0.75,-0.55,1.34,9.8,0.5,0.5,9.5,0.5,0.71,0.58,0.58,0.5,1.89,3.2,26.19,0.5,45.32,1.0,0.5,0.5,1.43,0.11,2.39,4.84,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,111.0,1.0,103.0,0.0,0.0,0.0,,0.24,10.02,28.1,0.0,0.25,0.0,0.0,0.0,1.25,6.75,0.25,4.75,6.5,51.25,0.5,62.5,0.0,0.25,0.25,-1.32,1.05,3.49,13.55,0,CAROLINA PANTHERS,6528.0,2023_08_HOU_CAR,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,HOU,,CAR,,Home,,,,2023102900.0,,,202310290car,,401547504.0,,14.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,DeMeco Ryans,Frank Reich,,CAR00,Bank of America Stadium,,27.03635980333465,12.821655619393766,20.860946240897857,25.04881147044009,21.4,17.4,25.4
11,11,00-0030061,Z.Ertz,Zach Ertz,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t7my0kesdhb2iefvempm",ARI,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,19.0,0,0.0,0.0,24.0,3.0,1.0,-0.28992134,0,0.7916667,0.121212125,0.12834224,0.27165776,0.0,1.9,4.9,SEA,Sunday,1,ARI2023,Z.Ertz2023,SEA2023,0.25,0.25,4.75,0.25,2.0,0.33,0.33,0.25,7.25,10.25,105.25,0.5,108.0,0.5,0.25,0.25,-0.75,-0.55,5.72,20.77,0.5,0.5,9.5,0.5,0.71,0.58,0.58,0.5,1.71,2.63,26.13,1.0,57.34,1.0,0.5,0.5,1.43,0.11,6.53,7.55,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5,20.5,0.0,34.5,0.0,0.0,0.0,,0.46,-3.5,4.55,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,2.75,4.25,30.0,0.25,35.0,0.0,0.0,0.25,,0.46,-1.76,5.75,0,ARIZONA CARDINALS,6538.0,2023_08_BAL_ARI,REG,2023-10-29 00:00:00+00:00,Sunday,16:25,BAL,,ARI,,Home,,,,2023102910.0,,,202310290crd,,401547501.0,,7.0,7.0,,,,,,,,,0.0,,grass,,,,,,,John Harbaugh,Jonathan Gannon,,PHO00,State Farm Stadium,,4.356880737327983,7.28960856894323,3.376125357392184,4.509590476873346,4.9,0.9,8.9
12,12,00-0030068,M.Goodwin,Marquise Goodwin,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq9ih2olutji2nufwbvj",CLE,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,17.0,0,0.0,0.0,1.0,1.719372,0,1,2,6.0,0,0.0,0.0,27.0,7.0,0.0,-2.9631581,0,0.22222222,0.057142857,0.0992647,0.15519957,0.0,2.3,3.3,IND,Sunday,0,CLE2023,M.Goodwin2023,IND2023,0.25,0.25,4.75,0.25,2.0,0.33,0.33,0.25,5.0,6.67,68.67,0.67,93.67,0.5,0.25,0.25,-0.75,-0.55,1.98,15.87,0.5,0.5,9.5,0.5,0.71,0.58,0.58,0.5,1.73,2.89,54.81,0.58,32.96,1.0,0.5,0.5,1.43,0.11,5.11,8.3,SEA,0.0,0.0,0.0,0.0,0.0,1.0,18.5,0.0,1.0,2.0,5.0,0.0,27.5,0.0,0.0,0.0,,1.64,-2.26,3.35,0.25,0.25,3.0,0.25,0.25,0.5,6.25,0.25,1.5,3.25,7.75,0.25,26.5,0.25,0.0,0.25,-4.98,0.88,-2.81,2.9,0,CLEVELAND BROWNS,6537.0,2023_08_CLE_SEA,REG,2023-10-29 00:00:00+00:00,,16:05,CLE,,SEA,,Home,,,,2023102909.0,,,202310290sea,,401547509.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Pete Carroll,,SEA00,Lumen Field,Sunday,3.083732166584993,7.113618593746933,3.376125357392184,3.1556145140848053,4.2,0.2,8.2
13,13,00-0030279,K.Allen,Keenan Allen,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xs7h2igf85nta81v7zb8",LAC,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,9,55.0,0,0.0,0.0,95.0,13.0,2.0,-2.283929,0,0.57894737,0.3,0.29320988,0.6552469,0.0,5.5,9.5,KC,Sunday,1,LAC2023,K.Allen2023,KC2023,0.25,0.25,4.75,0.25,2.0,0.33,0.33,0.25,2.0,2.5,7.0,0.25,-0.5,0.5,0.25,0.25,-0.75,-0.55,0.29,2.7,0.5,0.5,9.5,0.5,0.71,0.58,0.58,0.5,2.31,0.71,12.73,0.5,13.44,1.0,0.5,0.5,1.43,0.11,2.07,1.27,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,10.0,70.0,0.5,111.0,0.0,0.0,0.0,3.97,0.15,1.57,15.5,0.25,0.25,12.25,0.25,0.0,0.75,12.75,0.25,3.75,7.25,50.0,0.25,82.5,0.0,0.0,0.25,3.97,2.35,-0.61,10.25,0,LOS ANGELES CHARGERS,6541.0,2023_08_CHI_LAC,REG,2023-10-29 00:00:00+00:00,Sunday,20:20,CHI,,LAC,,Home,,,,2023102913.0,,,202310290sdg,,401547510.0,,7.0,7.0,,,,,,,,,0.0,dome,matrixturf,,,,,,,Matt Eberflus,Brandon Staley,,LAX01,SoFi Stadium,,15.191020747521806,9.53777977538421,18.131124788541417,15.04290138942109,14.5,10.5,18.5
14,14,00-0030431,R.Woods,Robert Woods,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksw0cui3nmzzaxwnkstl",HOU,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,6.0,1,0.0,0.0,34.0,0.0,1.0,0.8347949,0,0.1764706,0.125,0.15384616,0.2951923,0.0,6.6,7.6,NO,Sunday,0,HOU2023,R.Woods2023,NO2023,0.25,0.5,4.75,0.25,2.0,0.25,-0.5,0.25,3.75,5.25,27.75,0.25,36.0,0.5,0.25,0.25,-0.03,-2.08,0.65,6.67,0.5,0.58,9.5,0.5,0.71,0.5,1.0,0.5,2.5,4.79,13.82,0.5,47.19,1.0,0.5,0.5,1.14,0.33,3.07,3.83,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,18.0,0.5,55.5,0.0,0.0,0.0,,,-1.35,6.8,0.25,0.25,1.5,0.25,0.25,0.5,-1.0,0.25,2.25,3.25,30.5,0.25,34.5,0.0,0.0,0.25,-0.54,-1.64,1.3,6.7,0,HOUSTON TEXANS,6528.0,2023_08_HOU_CAR,REG,2023-10-29 00:00:00+00:00,,13:00,HOU,,CAR,,Home,,,,2023102900.0,,,202310290car,,401547504.0,,14.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,DeMeco Ryans,Frank Reich,,CAR00,Bank of America Stadium,Sunday,6.647127016099967,7.724003355868852,6.231643661902117,6.481134095887548,6.8,2.8,10.8
15,15,00-0030506,T.Kelce,Travis Kelce,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ryzr3vbragwe50vtj9af",KC,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,12,13,179.0,1,0.0,0.0,130.0,73.0,9.0,13.809953,0,1.3769231,0.325,0.4,0.7675,0.0,23.9,35.9,LAC,Sunday,0,KC2023,T.Kelce2023,LAC2023,3.0,0.25,23.0,0.25,2.0,0.5,8.25,0.25,2.0,2.75,17.25,0.25,7.5,0.5,0.25,0.25,-0.45,1.53,0.48,6.05,2.83,0.5,35.36,0.5,0.71,1.0,16.5,0.5,1.63,1.71,27.1,0.5,18.73,1.0,0.5,0.5,7.11,1.75,2.34,8.73,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,11.0,151.5,0.5,107.0,0.0,0.0,0.0,0.7,0.15,11.06,28.65,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,6.25,6.5,84.5,0.25,57.75,0.0,0.0,0.25,0.7,-2.76,5.61,16.23,0,KANSAS CITY CHIEFS,6539.0,2023_08_KC_DEN,REG,2023-10-29 00:00:00+00:00,,16:25,KC,,DEN,,Home,,,,2023102911.0,,,202310290den,,401547502.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Andy Reid,Sean Payton,,DEN00,Empower Field at Mile High,Sunday,27.89001834573108,13.035205817358896,24.01694401125464,25.45399147281409,22.6,18.6,26.6
16,16,00-0030513,L.Murray,Latavius Murray,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zepm7ghltyeqydn0qxcg",BUF,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,8.0,0,0.0,0.0,0.0,-0.94429094,0,2,2,20.0,0,0.0,0.0,5.0,15.0,1.0,3.1482618,0,4.0,0.051282052,0.011627907,0.08506261,0.0,2.8,4.8,NE,Sunday,1,BUF2023,L.Murray2023,NE2023,3.0,0.25,23.0,0.25,2.0,1.0,10.0,0.25,2.25,3.0,17.0,0.25,9.0,0.5,0.25,0.25,-0.45,2.57,0.97,7.95,2.83,0.5,35.36,0.5,0.71,1.41,12.54,0.5,1.89,2.71,13.78,0.5,14.17,1.0,0.5,0.5,7.11,1.75,1.42,4.5,TB,0.0,0.0,0.0,0.0,0.0,8.0,26.5,0.0,1.0,1.0,10.0,0.0,2.5,0.0,0.0,0.0,,-0.76,3.15,4.65,0.0,0.25,0.0,0.0,0.0,7.75,31.25,0.25,0.5,0.5,5.0,0.25,1.25,0.0,0.25,0.25,-0.15,-0.03,3.15,4.13,0,BUFFALO BILLS,6527.0,2023_08_TB_BUF,REG,2023-10-26 00:00:00+00:00,Thursday,20:15,TB,,BUF,,Home,,,,2023102600.0,,,202310260buf,,401547496.0,,4.0,4.0,,,,,,,,,0.0,outdoors,a_turf,,,,,,,Todd Bowles,Sean McDermott,,BUF00,New Era Field,,4.3409166479831445,7.31002975922952,6.168682268184051,4.509590476873346,5.6,1.6,9.6
17,17,00-0030564,D.Hopkins,DeAndre Hopkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kikfprn4t5ap1lju4a4k",TEN,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,5,20.0,0,0.0,0.0,61.0,5.0,1.0,-2.1264048,0,0.32786885,0.25,0.35882354,0.6261765,0.0,2.0,3.0,BAL,Sunday,1,TEN2023,D.Hopkins2023,BAL2023,3.0,0.25,23.0,0.25,2.0,0.75,-1.0,1.0,2.75,3.75,14.0,0.25,4.25,0.5,0.25,0.25,-0.45,-2.05,0.6,5.55,2.83,0.5,35.36,0.5,0.71,0.96,2.71,0.71,1.71,2.63,12.36,0.5,6.24,1.0,0.5,0.5,7.11,2.19,1.44,3.78,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,8.0,80.0,0.0,117.0,0.0,0.0,0.0,,,3.32,12.5,0.25,0.25,5.25,0.0,0.0,0.25,2.25,0.25,2.5,5.0,42.25,0.25,71.75,0.0,0.0,0.25,-0.74,0.95,1.23,6.72,0,TENNESSEE TITANS,6535.0,2023_08_ATL_TEN,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,ATL,,TEN,,Home,,,,2023102907.0,,,202310290oti,,401547500.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Arthur Smith,Mike Vrabel,,NAS00,Nissan Stadium,,11.57772815617778,8.838562732310004,11.768875909134394,12.375816569136823,11.1,7.1,15.1
18,18,00-0030565,G.Smith,Geno Smith,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxp32udtvwnpu3rl2cht",SEA,2023,8,REG,18,24,219.0,2,1.0,2.0,16.0,0,0,229.0,43.0,11.0,7.2816634,0,0.95633185,0.17658648,6,10.0,0,1.0,1.0,2.0,-4.299791,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,13.76,13.76,ARI,Sunday,1,SEA2023,G.Smith2023,ARI2023,3.0,9.0,23.0,0.25,2.0,4.75,21.0,0.5,3.25,4.5,28.5,0.25,6.75,0.5,0.25,0.25,-5.33,-0.08,1.79,11.7,2.83,7.78,35.36,0.5,0.71,3.5,15.98,0.58,1.89,2.38,22.35,0.5,13.52,1.0,0.5,0.5,7.11,3.1,2.61,6.67,CLE,22.5,32.5,272.5,1.0,1.5,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.83,-2.06,-1.44,12.4,15.0,22.75,179.5,0.75,0.75,2.75,10.25,0.25,0.25,0.25,-0.5,0.25,-2.0,0.25,0.25,0.0,-0.92,-1.01,-1.44,9.4,0,SEATTLE SEAHAWKS,6537.0,2023_08_CLE_SEA,REG,2023-10-29 00:00:00+00:00,Sunday,16:05,CLE,,SEA,,Home,,,,2023102909.0,,,202310290sea,,401547509.0,,7.0,7.0,,,,,,,,,0.0,outdoors,fieldturf,,,,,,,Kevin Stefanski,Pete Carroll,,SEA00,Lumen Field,,11.920507869559945,12.709592474107389,10.673588169538828,12.323954680100163,11.9,7.9,15.9
19,19,00-0030578,C.Patterson,Cordarrelle Patterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy2bb38cns4nxypehbqi",ATL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,56.0,0,0.0,0.0,2.0,-0.74632597,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,5.6,5.6,TB,Sunday,0,ATL2023,C.Patterson2023,TB2023,3.0,9.0,23.0,0.25,2.0,2.5,16.75,0.25,3.0,5.25,27.0,0.25,23.0,0.5,0.25,0.25,-5.33,0.03,0.33,9.88,2.83,7.78,35.36,0.5,0.71,2.08,12.84,0.5,2.45,3.2,27.04,0.5,8.98,1.0,0.5,0.5,7.11,4.92,3.47,9.28,TEN,0.0,0.0,0.0,0.0,0.0,5.5,28.0,0.0,0.5,0.5,3.0,0.0,3.0,0.0,0.0,0.0,-0.6,-0.79,0.75,3.6,0.25,0.25,0.75,0.0,0.0,9.25,36.0,0.5,1.5,2.5,12.25,0.25,10.5,0.0,0.25,0.5,-0.6,-1.9,-1.8,6.32,0,ATLANTA FALCONS,6535.0,2023_08_ATL_TEN,REG,2023-10-29 00:00:00+00:00,,13:00,ATL,,TEN,,Home,,,,2023102907.0,,,202310290oti,,401547500.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Arthur Smith,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,3.526005558152906,7.13375651436259,3.376125357392184,3.614398711602091,4.4,0.4,8.4
20,20,00-0030874,D.Williams,Damien Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga4vusnfwfvhp2ksqw7x",ARI,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.5567695,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2,SEA,Sunday,1,ARI2023,D.Williams2023,SEA2023,3.0,9.0,23.0,0.25,2.0,5.5,13.75,0.25,1.25,2.25,12.5,0.25,5.0,0.5,0.25,0.25,-5.33,-2.4,-0.51,6.38,2.83,7.78,35.36,0.5,0.71,5.2,11.64,0.5,1.89,3.86,19.47,0.5,6.63,1.0,0.5,0.5,7.11,2.88,1.2,5.45,BAL,0.0,0.0,0.0,0.0,0.0,4.5,19.0,0.0,0.5,0.5,4.0,0.0,0.5,0.0,0.0,0.0,,-0.48,0.52,2.8,0.0,0.0,0.0,0.0,0.0,5.25,22.25,0.25,1.0,1.0,6.25,0.25,0.25,0.0,0.25,0.25,,-0.52,0.24,3.85,0,ARIZONA CARDINALS,6538.0,2023_08_BAL_ARI,REG,2023-10-29 00:00:00+00:00,Sunday,16:25,BAL,,ARI,,Home,,,,2023102910.0,,,202310290crd,,401547501.0,,7.0,7.0,,,,,,,,,0.0,,grass,,,,,,,John Harbaugh,Jonathan Gannon,,PHO00,State Farm Stadium,,2.6506281986226266,6.9902609816933605,3.376125357392184,2.8213481162780982,4.0,-0.0,8.0
21,21,00-0030968,K.Smith,Keith Smith,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolwasweebgk37nkl7ia",ATL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,-1.0,0,0.0,0.0,-4.0,3.0,0.0,-1.013225,0,0.25,0.045454547,-0.022857143,0.052181818,0.0,-0.1,0.9,TB,Sunday,0,ATL2023,K.Smith2023,TB2023,3.0,9.0,23.0,0.25,2.0,4.0,15.5,0.5,2.25,2.5,18.5,0.25,3.5,0.5,0.25,0.25,-5.33,0.64,0.47,8.65,2.83,7.78,35.36,0.5,0.71,5.42,25.75,0.58,2.22,2.38,16.58,0.5,3.51,1.0,0.5,0.5,7.11,1.31,0.36,7.59,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.5,0.0,7.5,0.0,0.0,0.0,,0.2,0.37,2.35,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.75,1.0,8.75,0.25,4.25,0.0,0.0,0.0,,0.2,-0.22,1.67,0,ATLANTA FALCONS,6535.0,2023_08_ATL_TEN,REG,2023-10-29 00:00:00+00:00,,13:00,ATL,,TEN,,Home,,,,2023102907.0,,,202310290oti,,401547500.0,,7.0,14.0,,,,,,,,,0.0,outdoors,grass,,,,,,,Arthur Smith,Mike Vrabel,,NAS00,Nissan Stadium,Sunday,2.195090932392947,6.915293363299968,3.376125357392184,2.364572304441563,3.7,0.0,7.7
22,22,00-0031235,O.Beckham,Odell Beckham,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etl34lkiscs2lpc4to2f",BAL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,49.0,0,0.0,0.0,83.0,7.0,3.0,1.6229419,0,0.5903614,0.25,0.3360324,0.6102227,0.0,4.9,9.9,DET,Sunday,0,BAL2023,O.Beckham2023,DET2023,3.0,9.0,23.0,0.25,2.0,3.5,22.0,0.25,2.5,3.25,16.0,0.25,-0.25,0.5,0.25,0.25,-5.33,3.03,1.97,9.3,2.83,7.78,35.36,0.5,0.71,5.69,37.42,0.5,2.38,3.3,22.32,0.5,4.99,1.0,0.5,0.5,7.11,4.49,3.07,9.64,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.5,41.5,0.0,55.0,0.0,0.0,0.0,,,1.19,7.65,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.25,3.75,5.25,38.5,0.25,50.25,0.0,0.0,0.25,-4.04,-0.4,1.63,9.12,0,BALTIMORE RAVENS,6538.0,2023_08_BAL_ARI,REG,2023-10-29 00:00:00+00:00,,16:25,BAL,,ARI,,Home,,,,2023102910.0,,,202310290crd,,401547501.0,,7.0,7.0,,,,,,,,,0.0,,grass,,,,,,,John Harbaugh,Jonathan Gannon,,PHO00,State Farm Stadium,Sunday,7.975214853705554,7.854846281055515,6.231643661902117,7.968570666408136,7.5,3.5,11.5
23,23,00-0031236,B.Cooks,Brandin Cooks,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wy6qidqm8jjp6buvu3lp",DAL,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,14.0,0,0.0,0.0,1.0,0.7128407,0,4,4,36.0,1,0.0,0.0,30.0,6.0,3.0,3.2150931,0,1.2,0.13333334,0.11320755,0.2792453,0.0,11.0,15.0,LAC,Monday,1,DAL2023,B.Cooks2023,LAC2023,3.0,9.0,23.0,0.25,2.0,3.25,13.0,0.25,0.5,1.0,2.25,0.5,2.0,0.5,0.25,0.25,-5.33,-0.03,-3.39,3.52,2.83,7.78,35.36,0.5,0.71,1.26,7.53,0.5,0.58,1.15,5.91,0.71,2.83,1.0,0.5,0.5,7.11,1.53,3.08,3.57,LA,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.5,4.0,21.5,0.5,76.0,0.0,0.0,0.0,,0.59,-2.86,8.65,0.25,0.25,7.75,0.25,0.0,0.25,3.5,0.25,2.75,3.75,31.5,0.5,47.25,0.0,0.25,0.25,1.91,0.71,1.02,9.25,0,DALLAS COWBOYS,6529.0,2023_08_LA_DAL,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,LA,,DAL,,Home,,,,2023102901.0,,,202310290dal,,401547505.0,,7.0,13.0,,,,,,,,,0.0,,matrixturf,,,,,,,Sean McVay,Mike McCarthy,,DAL00,AT&T Stadium,,8.13438776307957,8.085680873936191,8.684987467866653,8.618978807806988,8.4,4.4,12.4
24,24,00-0031260,L.Thomas,Logan Thomas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acm0ymhqdzqxdibwjphv",WAS,2023,8,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,6,51.0,0,0.0,0.0,43.0,34.0,2.0,1.538651,0,1.1860465,0.16666667,0.14827587,0.3537931,0.0,5.1,9.1,NYG,Sunday,1,WAS2023,L.Thomas2023,NYG2023,3.0,9.0,23.0,0.25,2.0,3.25,15.25,0.25,1.25,1.75,12.5,0.5,4.5,0.5,0.25,0.25,-5.33,0.29,0.44,5.53,2.83,7.78,35.36,0.5,0.71,3.3,16.98,0.5,1.26,1.71,17.25,0.71,5.8,1.0,0.5,0.5,7.11,1.61,1.08,5.36,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.5,26.5,0.0,22.5,0.0,0.0,0.0,1.86,0.51,0.58,5.15,0.25,0.25,7.0,0.0,0.0,0.25,0.5,0.0,2.0,2.5,20.25,0.25,16.25,0.0,0.0,0.25,1.86,0.51,-0.59,4.03,0,WASHINGTON COMMANDERS,6536.0,2023_08_PHI_WAS,REG,2023-10-29 00:00:00+00:00,Sunday,13:00,PHI,,WAS,,Home,,,,2023102908.0,,,202310290was,,401547508.0,,7.0,7.0,,,,,,,,,1.0,outdoors,grass,,,,,,,Nick Sirianni,Ron Rivera,,WAS00,FedExField,,4.8827875051969,7.414307097989654,6.168682268184051,5.378665234877436,6.0,2.0,10.0
